player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Kris Adams,2012,,1,2.0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kris Adams,2013,,0,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darius Reynaud,2010,,0,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darius Reynaud,2011,1.0,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darius Reynaud,2012,,3,1.0,75,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,4.333333333333333,0.0,0.0,1.6666666666666667,11.666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Darius Reynaud,2013,,0,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaris Johnson,2010,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaris Johnson,2011,2.0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaris Johnson,2012,,10,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,1.8,24.8,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,
Damaris Johnson,2013,3.0,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Y. Hilton,2010,,0,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Y. Hilton,2011,8.466666666666667,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Y. Hilton,2012,8.8,15,8.466666666666667,99,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.9333333333333333,0.0,0.0,3.3333333333333335,57.4,0.4666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
T.Y. Hilton,2013,12.357142857142858,15,8.8,80,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4,0.0,0.0,5.333333333333333,71.73333333333333,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mohamed Sanu,2010,,0,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohamed Sanu,2011,7.333333333333333,0,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohamed Sanu,2012,3.642857142857143,6,7.333333333333333,66,0.16666666666666666,0.16666666666666666,12.166666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,2.5,0.0,0.0,2.6666666666666665,25.666666666666668,0.6666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mohamed Sanu,2013,7.666666666666667,14,3.642857142857143,153,0.07142857142857142,0.07142857142857142,1.7857142857142858,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,0.0,0.0,3.0,30.5,0.14285714285714285,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Floyd,2010,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Floyd,2011,4.615384615384615,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Floyd,2012,8.0,13,4.615384615384615,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3846153846153846,42.69230769230769,0.15384615384615385,0.0,0.07692307692307693,0.0,,,,,,,,,,,,,,,
Michael Floyd,2013,8.615384615384615,16,8.0,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0625,65.0625,0.3125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Keshawn Martin,2010,,0,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keshawn Martin,2011,2.6666666666666665,0,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keshawn Martin,2012,3.4444444444444446,6,2.6666666666666665,20,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.666666666666666,0.0,0.0,1.5,14.833333333333334,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Keshawn Martin,2013,1.6666666666666667,9,3.4444444444444446,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.88888888888889,0.2222222222222222,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lester Jean,2010,,0,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lester Jean,2011,4.75,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lester Jean,2012,1.5,4,4.75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,35.5,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lester Jean,2013,,2,1.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Joseph Morgan,2010,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Morgan,2011,8.666666666666666,0,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Morgan,2012,,6,8.666666666666666,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,61.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Joseph Morgan,2013,7.0,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dwayne Bowe,2010,8.5625,14,14.285714285714286,51,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0,5.071428571428571,82.78571428571429,1.0714285714285714,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dwayne Bowe,2011,7.666666666666667,16,8.5625,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.75,0.0,0.0,5.0625,72.4375,0.3125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dwayne Bowe,2012,6.923076923076923,12,7.666666666666667,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.916666666666667,66.75,0.25,0.0,0.08333333333333333,0.0,,,,,,,,,,,,,,,
Dwayne Bowe,2013,4.6,13,6.923076923076923,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230769230769231,50.92307692307692,0.38461538461538464,0.0,0.0,0.0,,,,,,,,,,,,,,,
Braylon Edwards,2010,3.0,15,8.333333333333334,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,59.666666666666664,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Braylon Edwards,2011,4.0,5,3.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,33.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Braylon Edwards,2012,,6,4.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.166666666666664,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Braylon Edwards,2013,,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Demaryius Thomas,2010,8.222222222222221,6,5.833333333333333,111,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,3.0,42.666666666666664,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Demaryius Thomas,2011,12.125,9,8.222222222222221,113,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,3.5555555555555554,61.22222222222222,0.4444444444444444,0.0,0.0,0.0,,,,,,,,,,,,,,,
Demaryius Thomas,2012,13.75,16,12.125,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,89.625,0.625,0.0,0.1875,0.0,,,,,,,,,,,,,,,
Demaryius Thomas,2013,13.9375,16,13.75,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,89.375,0.875,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marvin Jones,2010,,0,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marvin Jones,2011,4.666666666666667,0,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marvin Jones,2012,9.846153846153847,6,4.666666666666667,145,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.833333333333333,0.0,0.0,2.8333333333333335,32.666666666666664,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marvin Jones,2013,,13,9.846153846153847,63,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,4.538461538461538,0.0,0.0,3.769230769230769,53.92307692307692,0.7692307692307693,0.0,0.0,0.0,,,,,,,,,,,,,,,
LaVon Brazill,2010,,0,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LaVon Brazill,2011,3.3333333333333335,0,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LaVon Brazill,2012,5.2,6,3.3333333333333335,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,26.5,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
LaVon Brazill,2013,,5,5.2,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,30.4,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Drew Davis,2010,,0,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drew Davis,2011,9.0,0,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drew Davis,2012,7.75,1,9.0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Drew Davis,2013,,4,7.75,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.75,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jarius Wright,2010,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarius Wright,2011,5.714285714285714,0,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarius Wright,2012,5.181818181818182,7,5.714285714285714,156,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.5714285714285714,0.0,0.0,3.142857142857143,44.285714285714285,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jarius Wright,2013,5.461538461538462,11,5.181818181818182,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,38.90909090909091,0.2727272727272727,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dwayne Harris,2010,,0,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dwayne Harris,2011,4.0,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dwayne Harris,2012,3.4,7,4.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,31.714285714285715,0.14285714285714285,0.14285714285714285,0.0,0.0,,,,,,,,,,,,,,,
Dwayne Harris,2013,2.25,5,3.4,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,15.0,0.4,0.0,0.2,0.0,,,,,,,,,,,,,,,
Jamar Newsome,2010,,0,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamar Newsome,2011,1.6666666666666667,0,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamar Newsome,2012,,3,1.6666666666666667,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jamar Newsome,2013,,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeVier Posey,2010,,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeVier Posey,2011,2.0,0,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeVier Posey,2012,2.75,3,2.0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,27.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
DeVier Posey,2013,3.0,4,2.75,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,32.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Owusu,2010,,0,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Owusu,2011,2.0,0,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Owusu,2012,1.8,1,2.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Owusu,2013,9.5,5,1.8,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,21.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marcus Thigpen,2010,,0,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Thigpen,2011,1.0,0,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Thigpen,2012,3.75,1,1.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marcus Thigpen,2013,,4,3.75,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,0.0,1.25,21.0,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Devon Wylie,2010,,0,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devon Wylie,2011,2.0,0,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devon Wylie,2012,,2,2.0,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,23.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Devon Wylie,2013,,0,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toney Clemons,2010,,0,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toney Clemons,2011,1.5,0,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toney Clemons,2012,,2,1.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,20.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Toney Clemons,2013,,0,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan White,2010,,0,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan White,2011,1.0,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan White,2012,,1,1.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jordan White,2013,,0,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenny Stills,2010,,0,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenny Stills,2011,,0,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenny Stills,2012,6.769230769230769,0,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenny Stills,2013,6.933333333333334,13,6.769230769230769,178,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,0.0,2.3846153846153846,49.07692307692308,0.38461538461538464,0.0,0.0,0.0,,,,,,,,,,,,,,,
DeAndre Hopkins,2010,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeAndre Hopkins,2011,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeAndre Hopkins,2012,6.3076923076923075,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeAndre Hopkins,2013,9.8,13,6.3076923076923075,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769230769230769,59.92307692307692,0.15384615384615385,0.0,0.07692307692307693,0.0,,,,,,,,,,,,,,,
Junior Hemingway,2010,,0,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junior Hemingway,2011,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junior Hemingway,2012,4.4,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junior Hemingway,2013,2.6666666666666665,5,4.4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,22.2,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tavon Austin,2010,,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tavon Austin,2011,,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tavon Austin,2012,8.444444444444445,0,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tavon Austin,2013,3.2,9,8.444444444444445,87,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,16.11111111111111,0.1111111111111111,0.0,3.888888888888889,44.44444444444444,0.4444444444444444,0.0,0.1111111111111111,0.0,,,,,,,,,,,,,,,
Patrick Edwards,2010,,0,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Edwards,2011,,0,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Edwards,2012,2.0,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Edwards,2013,,2,2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,23.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ace Sanders,2010,,0,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ace Sanders,2011,,0,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ace Sanders,2012,4.583333333333333,0,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ace Sanders,2013,1.5,12,4.583333333333333,122,0.08333333333333333,0.08333333333333333,1.75,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,4.166666666666667,39.583333333333336,0.08333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tori Gurley,2010,,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tori Gurley,2011,,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tori Gurley,2012,1.0,0,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tori Gurley,2013,,1,1.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike Brown,2010,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Brown,2011,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Brown,2012,5.2,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Brown,2013,2.0,10,5.2,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,43.9,0.2,0.0,0.1,0.0,,,,,,,,,,,,,,,
Jaron Brown,2010,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaron Brown,2011,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaron Brown,2012,2.6666666666666665,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaron Brown,2013,5.8,6,2.6666666666666665,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,20.333333333333332,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Aaron Dobson,2010,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaron Dobson,2011,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaron Dobson,2012,7.2,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaron Dobson,2013,1.0,10,7.2,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,51.3,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kerry Taylor,2010,,0,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kerry Taylor,2011,,0,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kerry Taylor,2012,5.4,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kerry Taylor,2013,,5,5.4,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,44.4,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Keenan Allen,2010,,0,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keenan Allen,2011,,0,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keenan Allen,2012,10.214285714285714,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keenan Allen,2013,7.153846153846154,14,10.214285714285714,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,0.5714285714285714,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Griff Whalen,2010,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Griff Whalen,2011,,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Griff Whalen,2012,5.833333333333333,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Griff Whalen,2013,2.0,6,5.833333333333333,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,42.166666666666664,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brice Butler,2010,,0,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brice Butler,2011,,0,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brice Butler,2012,2.6666666666666665,0,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brice Butler,2013,4.0,3,2.6666666666666665,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Eric Page,2010,,0,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Page,2011,,0,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Page,2012,3.0,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Page,2013,,2,3.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.5,0.0,0.0,1.5,27.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tim Wright,2010,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tim Wright,2011,,0,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tim Wright,2012,6.153846153846154,0,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tim Wright,2013,5.9,13,6.153846153846154,212,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,4.076923076923077,43.46153846153846,0.38461538461538464,0.0,0.0,0.0,,,,,,,,,,,,,,,
Nick Toon,2010,,0,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Toon,2011,,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Toon,2012,2.0,0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Toon,2013,4.0,2,2.0,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jerrel Jernigan,2010,,0,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerrel Jernigan,2011,,0,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerrel Jernigan,2012,7.571428571428571,0,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerrel Jernigan,2013,1.5,7,7.571428571428571,187,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,8.142857142857142,0.14285714285714285,0.0,4.0,46.285714285714285,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Hogan,2010,,0,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Hogan,2011,,0,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Hogan,2012,1.25,0,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Hogan,2013,6.555555555555555,4,1.25,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,18.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marquise Goodwin,2010,,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquise Goodwin,2011,,0,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquise Goodwin,2012,9.0,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquise Goodwin,2013,2.5,5,9.0,227,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.2,0.0,0.0,2.8,54.8,0.6,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brittan Golden,2010,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brittan Golden,2011,,0,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brittan Golden,2012,4.0,0,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brittan Golden,2013,,3,4.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jarrett Boykin,2010,,0,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarrett Boykin,2011,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarrett Boykin,2012,8.2,0,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarrett Boykin,2013,1.0,10,8.2,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,67.3,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,
Darius Johnson,2010,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darius Johnson,2011,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darius Johnson,2012,2.75,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darius Johnson,2013,,8,2.75,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,25.75,0.125,0.0,0.125,0.0,,,,,,,,,,,,,,,
Teddy Williams,2010,,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
