player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Brian Westbrook,2013,,0,,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Javarris James,2010,,6,8.0,96,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,1.0,0.0,1.5,10.5,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Javarris James,2011,,0,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Javarris James,2012,,0,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Javarris James,2013,,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mark Ingram,2010,7.6,0,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mark Ingram,2011,5.666666666666667,10,7.6,44,0.0,0.0,0.0,0.0,0.0,0.0,12.2,47.4,0.5,0.0,1.1,4.6,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,
Mark Ingram,2012,4.5,15,5.666666666666667,84,0.0,0.0,0.0,0.0,0.0,0.0,10.2,39.666666666666664,0.3333333333333333,0.0,0.4,1.9333333333333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mark Ingram,2013,11.923076923076923,10,4.5,84,0.0,0.0,0.0,0.0,0.0,0.0,7.5,38.2,0.1,0.0,0.7,6.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Montell Owens,2010,1.0,0,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montell Owens,2011,9.0,3,1.0,77,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,12.666666666666666,0.0,0.0,0.3333333333333333,-1.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Montell Owens,2012,,4,9.0,118,0.0,0.0,0.0,0.0,0.0,0.0,10.5,52.25,0.25,0.25,1.75,26.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Montell Owens,2013,,0,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eddie Williams,2010,1.0,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eddie Williams,2011,,1,1.0,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Eddie Williams,2012,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eddie Williams,2013,,0,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Green,2010,1.0,0,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Green,2011,5.666666666666667,1,1.0,136,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Alexander Green,2012,1.5,9,5.666666666666667,116,0.0,0.0,0.0,0.0,0.0,0.0,14.777777777777779,51.333333333333336,0.0,0.0,2.0,13.88888888888889,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Alexander Green,2013,,2,1.5,75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Pressley,2010,1.0,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Pressley,2011,6.0,1,1.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Pressley,2012,,1,6.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Pressley,2013,,0,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evan Royster,2010,9.0,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evan Royster,2011,3.5714285714285716,4,9.0,143,0.0,0.0,0.0,0.0,0.0,0.0,13.75,81.25,0.0,0.0,2.0,16.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Evan Royster,2012,,7,3.5714285714285716,89,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,9.857142857142858,0.2857142857142857,0.0,1.4285714285714286,12.571428571428571,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Evan Royster,2013,,0,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vick Ballard,2010,,0,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vick Ballard,2011,6.866666666666666,0,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vick Ballard,2012,6.0,15,6.866666666666666,130,0.0,0.0,0.0,0.0,0.0,0.0,13.8,53.86666666666667,0.13333333333333333,0.0,1.1333333333333333,10.133333333333333,0.06666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Vick Ballard,2013,,1,6.0,133,0.0,0.0,0.0,0.0,0.0,0.0,13.0,63.0,0.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cyrus Gray,2010,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyrus Gray,2011,2.0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyrus Gray,2012,1.0,2,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,17.5,0.0,0.0,0.5,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cyrus Gray,2013,7.0,1,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Allen Reisner,2010,,0,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allen Reisner,2011,1.0,0,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allen Reisner,2012,3.0,1,1.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Allen Reisner,2013,,1,3.0,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Derrick Coleman,2010,,0,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derrick Coleman,2011,,0,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derrick Coleman,2012,4.5,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derrick Coleman,2013,4.0,2,4.5,50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,2.0,19.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andre Ellington,2010,,0,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Ellington,2011,,0,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Ellington,2012,7.666666666666667,0,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Ellington,2013,10.333333333333334,15,7.666666666666667,90,0.0,0.0,0.0,0.0,0.0,0.0,7.866666666666666,43.46666666666667,0.2,0.0,2.6,24.733333333333334,0.06666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Benny Cunningham,2010,,0,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benny Cunningham,2011,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benny Cunningham,2012,4.0,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benny Cunningham,2013,4.928571428571429,8,4.0,85,0.0,0.0,0.0,0.0,0.0,0.0,4.875,31.5,0.125,0.125,0.625,7.125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
MarQueis Gray,2010,,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MarQueis Gray,2011,,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MarQueis Gray,2012,2.0,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MarQueis Gray,2013,2.75,2,2.0,43,0.0,0.0,0.0,0.0,0.0,0.0,1.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Antone Smith,2010,,0,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antone Smith,2011,,0,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antone Smith,2012,8.0,0,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antone Smith,2013,8.714285714285714,3,8.0,43,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,45.666666666666664,0.6666666666666666,0.0,0.6666666666666666,3.3333333333333335,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lorenzo Taliaferro,2010,,0,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lorenzo Taliaferro,2011,,0,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lorenzo Taliaferro,2012,,0,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lorenzo Taliaferro,2013,7.25,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juwan Thompson,2010,,0,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juwan Thompson,2011,,0,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juwan Thompson,2012,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juwan Thompson,2013,5.125,0,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Hughes,2010,,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Hughes,2011,,0,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Hughes,2012,,0,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Hughes,2013,2.0,0,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamaal Charles,2010,6.0,16,14.0625,19,0.0,0.0,0.0,0.0,0.0,0.0,14.375,91.6875,0.3125,0.0,2.8125,29.25,0.1875,0.0,0.125,0.0,,,,,,,,,,,,,,,
Jamaal Charles,2011,13.0,2,6.0,11,0.0,0.0,0.0,0.0,0.0,0.0,6.0,41.5,0.0,0.0,2.5,4.5,0.5,0.0,0.5,0.0,,,,,,,,,,,,,,,
Jamaal Charles,2012,19.8,15,13.0,31,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,100.33333333333333,0.3333333333333333,0.0,2.1333333333333333,15.333333333333334,0.06666666666666667,0.0,0.2,0.0,,,,,,,,,,,,,,,
Jamaal Charles,2013,14.285714285714286,15,19.8,5,0.0,0.0,0.0,0.0,0.0,0.0,17.266666666666666,85.8,0.8,0.0,4.666666666666667,46.2,0.4666666666666667,0.0,0.13333333333333333,0.0,,,,,,,,,,,,,,,
Brandon Jackson,2010,,16,7.0,68,0.0,0.0,0.0,0.0,0.0,0.0,11.875,43.9375,0.1875,0.0,2.6875,21.375,0.0625,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Jackson,2011,3.5,0,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Jackson,2012,,2,3.5,52,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Jackson,2013,,0,,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshawn Lynch,2010,13.666666666666666,14,7.714285714285714,37,0.0,0.0,0.0,0.0,0.0,0.0,13.5,51.57142857142857,0.42857142857142855,0.0,1.5714285714285714,10.357142857142858,0.0,0.0,0.21428571428571427,0.0,,,,,,,,,,,,,,,
Marshawn Lynch,2011,14.75,15,13.666666666666666,79,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,19.0,80.26666666666667,0.8,0.0,1.8666666666666667,14.133333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,,,,,,,,,,,,,,,
Marshawn Lynch,2012,14.0625,16,14.75,20,0.0,0.0,0.0,0.0,0.0,0.0,19.6875,99.375,0.6875,0.0,1.4375,12.25,0.0625,0.0,0.125,0.0,,,,,,,,,,,,,,,
Marshawn Lynch,2013,15.9375,16,14.0625,7,0.0,0.0,0.0,0.0,0.0,0.0,18.8125,78.5625,0.75,0.0,2.25,19.75,0.125,0.0,0.0625,0.0,,,,,,,,,,,,,,,
Ovie Mughelli,2010,7.0,6,2.6666666666666665,140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1666666666666665,0.0,0.0,1.8333333333333333,20.333333333333332,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ovie Mughelli,2011,,2,7.0,82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.5,10.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ovie Mughelli,2012,,0,,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ovie Mughelli,2013,,0,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenneth Darby,2010,,6,4.5,144,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,16.166666666666668,0.3333333333333333,0.0,1.0,8.5,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kenneth Darby,2011,,0,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenneth Darby,2012,,0,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenneth Darby,2013,,0,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jacob Hester,2010,3.25,6,3.0,116,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.0,0.0,0.0,2.8333333333333335,23.166666666666668,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jacob Hester,2011,6.333333333333333,4,3.25,149,0.0,0.0,0.0,0.0,0.0,0.0,3.25,15.0,0.0,0.0,1.5,8.25,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jacob Hester,2012,,3,6.333333333333333,95,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,27.0,0.6666666666666666,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jacob Hester,2013,,0,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey McIntyre,2010,,2,3.5,76,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Corey McIntyre,2011,,0,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey McIntyre,2012,,0,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey McIntyre,2013,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Dwyer,2010,10.0,1,2.0,14,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jonathan Dwyer,2011,6.545454545454546,1,10.0,73,0.0,0.0,0.0,0.0,0.0,0.0,11.0,107.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jonathan Dwyer,2012,2.2857142857142856,11,6.545454545454546,153,0.0,0.0,0.0,0.0,0.0,0.0,13.090909090909092,55.0,0.18181818181818182,0.0,1.3636363636363635,8.727272727272727,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jonathan Dwyer,2013,5.5,7,2.2857142857142856,126,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,21.857142857142858,0.0,0.0,0.8571428571428571,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Montario Hardesty,2010,5.166666666666667,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montario Hardesty,2011,3.5,6,5.166666666666667,59,0.0,0.0,0.0,0.0,0.0,0.0,13.5,43.5,0.0,0.0,2.3333333333333335,20.333333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Montario Hardesty,2012,,8,3.5,19,0.0,0.0,0.0,0.0,0.0,0.0,7.5,32.875,0.125,0.0,0.25,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Montario Hardesty,2013,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Da'Rel Scott,2010,1.0,0,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Da'Rel Scott,2011,,1,1.0,114,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Da'Rel Scott,2012,4.0,0,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Da'Rel Scott,2013,,5,4.0,147,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.6,0.0,0.0,2.2,20.4,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Trent Richardson,2010,,0,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trent Richardson,2011,12.533333333333333,0,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trent Richardson,2012,6.25,15,12.533333333333333,19,0.0,0.0,0.0,0.0,0.0,0.0,17.8,63.333333333333336,0.7333333333333333,0.0,3.4,24.466666666666665,0.06666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Trent Richardson,2013,5.857142857142857,16,6.25,10,0.0,0.0,0.0,0.0,0.0,0.0,11.75,35.1875,0.1875,0.0,2.1875,19.75,0.0625,0.0,0.0625,0.0,,,,,,,,,,,,,,,
Ronnie Hillman,2010,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronnie Hillman,2011,4.375,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronnie Hillman,2012,4.714285714285714,8,4.375,98,0.0,0.0,0.0,0.0,0.0,0.0,8.875,35.625,0.125,0.0,0.875,6.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ronnie Hillman,2013,10.428571428571429,7,4.714285714285714,140,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,29.857142857142858,0.14285714285714285,0.0,1.7142857142857142,17.0,0.0,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Jordan Todman,2010,,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Todman,2011,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Todman,2012,5.222222222222222,0,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Todman,2013,3.727272727272727,9,5.222222222222222,109,0.0,0.0,0.0,0.0,0.0,0.0,6.555555555555555,24.666666666666668,0.2222222222222222,0.0,1.3333333333333333,12.88888888888889,0.1111111111111111,0.0,0.0,0.0,,,,,,,,,,,,,,,
Le'Veon Bell,2010,,0,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Le'Veon Bell,2011,,0,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Le'Veon Bell,2012,12.384615384615385,0,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Le'Veon Bell,2013,17.0,13,12.384615384615385,98,0.0,0.0,0.0,0.0,0.0,0.0,18.76923076923077,66.15384615384616,0.6153846153846154,0.0,3.4615384615384617,30.692307692307693,0.0,0.0,0.07692307692307693,0.0,,,,,,,,,,,,,,,
C.J. Anderson,2010,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.J. Anderson,2011,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.J. Anderson,2012,1.5,0,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.J. Anderson,2013,15.181818181818182,2,1.5,129,0.0,0.0,0.0,0.0,0.0,0.0,3.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Alfred Blue,2010,,0,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfred Blue,2011,,0,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfred Blue,2012,,0,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfred Blue,2013,5.615384615384615,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rashard Mendenhall,2010,10.0,16,12.8125,12,0.0,0.0,0.0,0.0,0.0,0.0,20.25,79.5625,0.8125,0.0,1.4375,10.4375,0.0,0.0,0.125,0.0,,,,,,,,,,,,,,,
Rashard Mendenhall,2011,5.2,15,10.0,5,0.0,0.0,0.0,0.0,0.0,0.0,15.2,61.86666666666667,0.6,0.0,1.2,10.266666666666667,0.0,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Rashard Mendenhall,2012,7.866666666666666,5,5.2,29,0.0,0.0,0.0,0.0,0.0,0.0,9.4,35.2,0.0,0.0,1.8,12.4,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Rashard Mendenhall,2013,,15,7.866666666666666,78,0.0,0.0,0.0,0.0,0.0,0.0,14.466666666666667,45.8,0.5333333333333333,0.06666666666666667,1.2,8.933333333333334,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,
Aaron Brown,2010,,2,3.5,43,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.5,0.0,0.0,3.0,19.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Aaron Brown,2011,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaron Brown,2012,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaron Brown,2013,,0,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfred Morris,2010,,0,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfred Morris,2011,14.5625,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfred Morris,2012,10.25,16,14.5625,110,0.0,0.0,0.0,0.0,0.0,0.0,20.9375,100.8125,0.8125,0.0,0.6875,4.8125,0.0,0.0,0.1875,0.0,,,,,,,,,,,,,,,
Alfred Morris,2013,9.9375,16,10.25,12,0.0,0.0,0.0,0.0,0.0,0.0,17.25,79.6875,0.4375,0.0,0.5625,4.875,0.0,0.0,0.25,0.0,,,,,,,,,,,,,,,
Zurlon Tipton,2010,,0,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zurlon Tipton,2011,,0,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zurlon Tipton,2012,,0,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zurlon Tipton,2013,7.0,0,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darren McFadden,2010,16.833333333333332,13,16.23076923076923,126,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,17.153846153846153,89.0,0.5384615384615384,0.0,3.6153846153846154,39.0,0.23076923076923078,0.0,0.23076923076923078,0.0,,,,,,,,,,,,,,,
Darren McFadden,2011,8.583333333333334,6,16.833333333333332,9,0.0,0.0,0.0,0.0,0.0,0.0,18.5,101.66666666666667,0.6666666666666666,0.0,3.0,25.166666666666668,0.16666666666666666,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Darren McFadden,2012,7.4,12,8.583333333333334,21,0.0,0.0,0.0,0.0,0.0,0.0,18.0,58.916666666666664,0.16666666666666666,0.0,3.5,21.5,0.08333333333333333,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Darren McFadden,2013,4.8,10,7.4,59,0.1,0.1,1.6,0.1,0.0,0.0,11.4,37.9,0.5,0.0,1.7,10.8,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,
Ricky Williams,2010,4.076923076923077,14,6.285714285714286,64,0.0,0.0,0.0,0.0,0.0,0.0,10.785714285714286,47.642857142857146,0.14285714285714285,0.0,1.3571428571428572,10.071428571428571,0.07142857142857142,0.0,0.07142857142857142,0.0,,,,,,,,,,,,,,,
Ricky Williams,2011,,13,4.076923076923077,107,0.0,0.0,0.0,0.0,0.0,0.0,7.384615384615385,33.38461538461539,0.15384615384615385,0.0,0.9230769230769231,6.0,0.0,0.0,0.07692307692307693,0.0,,,,,,,,,,,,,,,
Ricky Williams,2012,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricky Williams,2013,,0,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion Barber,2010,7.5,11,5.090909090909091,63,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,9.636363636363637,33.18181818181818,0.36363636363636365,0.0,0.9090909090909091,3.8181818181818183,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marion Barber,2011,,10,7.5,148,0.0,0.0,0.0,0.0,0.0,0.0,11.3,41.9,0.6,0.0,0.4,4.3,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,
Marion Barber,2012,,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion Barber,2013,,0,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laurence Maroney,2010,,4,2.5,131,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.5,0.0,0.0,1.0,12.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Laurence Maroney,2011,,0,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laurence Maroney,2012,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laurence Maroney,2013,,0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eldra Buckley,2010,,3,2.0,133,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Eldra Buckley,2011,,0,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eldra Buckley,2012,,0,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eldra Buckley,2013,,0,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Davis,2010,,2,4.5,141,0.0,0.0,0.0,0.0,0.0,0.0,7.5,25.5,0.0,0.0,2.0,22.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
James Davis,2011,,0,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Davis,2012,,0,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Davis,2013,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerious Norwood,2010,1.3333333333333333,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
